K,n,min_support,max_support,beta,avg_row_support,s_eff,rate,rep,predictor,loss
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,72,add-half,1.547708799760713
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,72,adaptive,0.4245157033953171
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,72,cesaro,0.5300608699247907
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,72,support-oracle,0.07180227995113499
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,73,MLE,5.228932292864213
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,73,add-one,2.174970562214586
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,73,add-half,1.7618507370426186
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,73,adaptive,0.6642114240739669
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,73,cesaro,0.6755969413021484
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,73,support-oracle,0.6314897500599286
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,74,MLE,6.0285540010168415
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,74,add-one,2.4960743234037936
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,74,add-half,2.0984772267935434
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,74,adaptive,0.9618746440118645
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,74,cesaro,1.077031808836026
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,74,support-oracle,0.263232645625749
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,75,MLE,5.129483275442114
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,75,add-one,2.064395240850043
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,75,add-half,1.6526636387475844
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,75,adaptive,0.6494505256910553
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,75,cesaro,1.0338167523408803
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,75,support-oracle,0.5334320628767384
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,76,MLE,2.575446545391404
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,76,add-one,1.7959714910495541
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,76,add-half,1.3578379964227985
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,76,adaptive,0.3578089151815866
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,76,cesaro,0.43169381520648586
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,76,support-oracle,0.37069957421780714
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,77,MLE,8.609971382876367
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,77,add-one,2.5627645870848452
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,77,add-half,2.2138105209143553
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,77,adaptive,1.2885344911746577
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,77,cesaro,1.2207061207391545
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,77,support-oracle,0.8700757742132611
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,78,MLE,5.208300628977864
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,78,add-one,2.15406194132799
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,78,add-half,1.7387422122407366
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,78,adaptive,0.7286142262602997
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,78,cesaro,0.837570768315084
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,78,support-oracle,0.619510636369891
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,79,MLE,4.418032250929676
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,79,add-one,2.8682017828000825
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,79,add-half,2.443750377939501
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,79,adaptive,0.8162955935514542
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,79,cesaro,1.07685344924914
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,79,support-oracle,0.23547596441669685
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,80,MLE,21.915174964912712
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,80,add-one,3.6671827489094033
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,80,add-half,3.6091732317123344
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,80,adaptive,3.654046386774192
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,80,cesaro,3.626057305412282
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,80,support-oracle,1.406117734065322
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,81,MLE,1.8860363122820267
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,81,add-one,1.590310606213599
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,81,add-half,1.1557851776584775
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,81,adaptive,0.29716553220550707
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,81,cesaro,0.3673954584911109
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,81,support-oracle,0.29241684723866496
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,82,MLE,2.0698599597948673
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,82,add-one,2.504399687479452
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,82,add-half,2.0395597020580163
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,82,adaptive,0.4713777902657339
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,82,cesaro,0.6462942408864044
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,82,support-oracle,0.20431512089022183
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,83,MLE,5.0120059756749695
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,83,add-one,2.535736146347523
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,83,add-half,2.1266359404770823
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,83,adaptive,0.6322901490803448
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,83,cesaro,0.7476746510086323
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,83,support-oracle,0.4191368148667664
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,84,MLE,7.394348638538946
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,84,add-one,2.1853124310706757
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,84,add-half,1.820766213776207
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,84,adaptive,1.0506744058703015
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,84,cesaro,1.0594873519931702
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,84,support-oracle,0.6637819188861896
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,85,MLE,4.613516532468787
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,85,add-one,2.612078968549321
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,85,add-half,2.1931543845280608
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,85,adaptive,0.7388403270519723
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,85,cesaro,1.3421884966612139
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,85,support-oracle,0.41220583140422107
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,86,MLE,2.403727534998109
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,86,add-one,2.8986799605741385
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,86,add-half,2.4477633745284457
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,86,adaptive,0.6294878542157325
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,86,cesaro,1.2510355123391035
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,86,support-oracle,0.18819566661809145
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,87,MLE,2.55376123286519
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,87,add-one,2.7244396747216957
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,87,add-half,2.2652986543474523
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,87,adaptive,0.5477436280686299
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,87,cesaro,0.8236247662222999
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,87,support-oracle,0.14140535009678198
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,88,MLE,7.439537411316382
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,88,add-one,2.769997147951723
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,88,add-half,2.41890588302055
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,88,adaptive,1.0158717607542211
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,88,cesaro,1.0703717486613344
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,88,support-oracle,1.0213119666467263
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,89,MLE,2.3926246650604566
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,89,add-one,1.6830693779481571
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,89,add-half,1.2498959524040327
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,89,adaptive,0.3829379339485135
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,89,cesaro,0.39517962679113244
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,89,support-oracle,0.3491094070658429
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,90,MLE,2.2305265864391655
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,90,add-one,2.029712624138418
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,90,add-half,1.5809855011081164
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,90,adaptive,0.4743153528560341
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,90,cesaro,0.970960370065049
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,90,support-oracle,0.5395316262799548
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,91,MLE,4.839649770869843
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,91,add-one,2.8334616962601906
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,91,add-half,2.437963411424805
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,91,adaptive,0.6823851179001437
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,91,cesaro,1.04488649557958
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,91,support-oracle,0.39167407706186974
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,92,MLE,3.429986019246678
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,92,add-one,2.339533217717141
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,92,add-half,1.8814067667714645
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,92,adaptive,0.6226847918060778
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,92,cesaro,0.720998705990363
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,92,support-oracle,0.06902801034067371
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,93,MLE,6.588386945568512
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,93,add-one,2.9985435960894473
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,93,add-half,2.5772619717480083
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,93,adaptive,1.2490621445459187
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,93,cesaro,1.3187863983875223
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,93,support-oracle,0.08130548577342364
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,94,MLE,1.8645181413015817
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,94,add-one,2.202157917574819
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,94,add-half,1.7506039568448044
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,94,adaptive,0.4943654098784628
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,94,cesaro,0.844027007676513
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,94,support-oracle,0.3541572242608958
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,95,MLE,7.400424333927624
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,95,add-one,2.790386364270969
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,95,add-half,2.4380456561912514
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,95,adaptive,1.0268038051891146
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,95,cesaro,1.2104322452780811
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,95,support-oracle,0.8938482656255514
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,96,MLE,1.551359788190663
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,96,add-one,1.6470742385128956
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,96,add-half,1.2136470028271702
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,96,adaptive,0.37476055700742805
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,96,cesaro,0.48981419406594406
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,96,support-oracle,0.36202948129545026
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,97,MLE,2.1960547558055854
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,97,add-one,2.512093689274761
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,97,add-half,2.076314103897713
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,97,adaptive,0.7333805556899804
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,97,cesaro,0.9693849546971941
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,97,support-oracle,0.6689663335799898
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,98,MLE,1.4072888012583407
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,98,add-one,1.6466929886524255
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,98,add-half,1.1932875720036031
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,98,adaptive,0.2838431633909773
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,98,cesaro,0.4203237103629438
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,98,support-oracle,0.02508199153629814
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,99,MLE,2.1498651717275212
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,99,add-one,3.7686386133911514
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,99,add-half,3.4078335201826886
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,99,adaptive,0.9959263826325935
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,99,cesaro,1.6377070773898212
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,99,support-oracle,0.19468837002347356
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,100,MLE,4.522538602276465
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,100,add-one,2.816835965882124
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,100,add-half,2.4290943556392093
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,100,adaptive,0.9770904044373306
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,100,cesaro,1.7843466563111994
170,1000,2,40,2.0,19.54705882352941,463.7575434468236,3.2002184718321462,100,support-oracle,0.7976775364863337
180,1000,2,40,2.0,21.333333333333332,481.3052688272947,3.3405788907370124,1,MLE,4.6074028206559134
180,1000,2,40,2.0,21.333333333333332,481.3052688272947,3.3405788907370124,1,add-one,2.797513169889185
180,1000,2,40,2.0,21.333333333333332,481.3052688272947,3.3405788907370124,1,add-half,2.4024396227293763
